[NODE_AGENT bob-agent-v1] Starting node 'data-mainpc' (worker) against orchestrator http://100.111.201.26:5080
[NODE_AGENT bob-agent-v1] Registering node 'data-mainpc' with Prime Bob...
[NODE_AGENT] Registration OK for 'data-mainpc': 200
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4576MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=4580MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4576MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4575MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4575MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4569MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4568MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4571MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4571MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4571MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4575MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4575MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4573MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4570MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4569MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4569MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4569MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4569MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4569MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4572MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4574MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=4571MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.03, free=5792MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5794MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.00, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5783MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5783MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5785MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5784MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5793MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5793MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5788MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5792MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5791MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5792MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5784MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5783MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5791MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5787MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5786MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5785MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5789MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5792MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5790MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.03, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5711MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5797MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5797MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5797MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5797MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5795MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5795MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5797MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5798MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.02, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5807MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat failed for 'data-mainpc': ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5799MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5801MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5806MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5807MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5805MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5804MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5803MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5800MB
[NODE_AGENT] Heartbeat OK for 'data-mainpc': load=0.01, free=5802MB
